,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Chaundee Brown,32,7,14,.500,7,12,.583,0,2,.000,2,2,1.000,2,2,4,5,0,0,2,3,16
1,Doral Moore,30,9,9,1.000,9,9,1.000,0,0,,0,0,,6,6,12,0,0,1,1,5,18
2,Mitchell Wilbekin,29,1,7,.143,0,2,.000,1,5,.200,0,0,,0,2,2,0,1,0,0,2,3
3,Bryant Crawford,24,2,8,.250,1,3,.333,1,5,.200,5,6,.833,1,1,2,3,0,0,8,2,10
4,Terrence Thompson,8,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,4,0
5,Brandon Childress,35,7,14,.500,4,8,.500,3,6,.500,1,1,1.000,2,3,5,3,0,0,5,4,18
6,Olivier Sarr,25,0,5,.000,0,5,.000,0,0,,2,2,1.000,2,3,5,0,0,0,1,3,2
7,Donovan Mitchell,15,1,4,.250,1,2,.500,0,2,.000,1,2,.500,2,1,3,0,0,0,2,5,3
8,Melo Eggleston,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Troy Rike,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
