,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Landry Shamet,22,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,7,1,1,1,2,3
1,Rashard Kelly,21,2,2,1.000,2,2,1.000,0,0,,4,10,.400,1,1,2,1,0,0,1,1,8
2,Zach Brown,20,5,5,1.000,2,2,1.000,3,3,1.000,0,0,,0,2,2,4,1,0,0,2,13
3,Austin Reaves,20,3,8,.375,1,4,.250,2,4,.500,0,0,,0,5,5,7,2,0,2,2,8
4,Shaquille Morris,18,7,9,.778,6,8,.750,1,1,1.000,0,0,,1,3,4,2,0,3,1,1,15
5,Markis McDuffie,20,4,5,.800,0,0,,4,5,.800,0,0,,3,3,6,1,1,1,1,0,12
6,Darral Willis Jr.,17,5,8,.625,5,6,.833,0,2,.000,1,2,.500,1,4,5,0,0,0,2,1,11
7,Samajae Haynes-Jones,16,3,5,.600,2,3,.667,1,2,.500,1,1,1.000,0,1,1,2,1,0,3,0,8
8,C.J. Keyser,15,3,4,.750,3,4,.750,0,0,,2,2,1.000,0,1,1,3,0,0,0,2,8
9,Rauno Nurger,14,3,5,.600,3,4,.750,0,1,.000,0,0,,0,2,2,0,2,3,0,2,6
10,Asbjorn Midtgaard,8,1,4,.250,1,4,.250,0,0,,0,0,,2,0,2,0,0,0,1,3,2
11,Kaelen Malone,5,0,1,.000,0,1,.000,0,0,,1,2,.500,0,1,1,1,0,0,0,1,1
12,Brycen Bush,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Brett Barney,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
