,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,AJ Brodeur,35,6,12,.500,6,8,.750,0,4,.000,1,4,.250,1,3,4,4,0,1,1,2,13
1,Darnell Foreman,33,4,11,.364,2,4,.500,2,7,.286,7,8,.875,0,0,0,4,1,0,2,2,17
2,Ryan Betley,32,7,18,.389,4,7,.571,3,11,.273,3,4,.750,4,6,10,0,1,2,2,4,20
3,Max Rothschild,14,0,1,.000,0,1,.000,0,0,,0,0,,0,3,3,1,0,0,1,4,0
4,Antonio Woods,8,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,1,0,0,1,0
5,Devon Goodman,28,4,10,.400,4,6,.667,0,4,.000,0,1,.000,0,3,3,3,2,0,1,3,8
6,Jackson Donahue,26,2,12,.167,1,5,.200,1,7,.143,0,1,.000,2,4,6,2,1,0,1,3,5
7,Caleb Wood,11,3,6,.500,0,2,.000,3,4,.750,0,0,,0,0,0,0,0,0,1,1,9
8,Dan Dwyer,3,0,0,,0,0,,0,0,,0,1,.000,0,2,2,0,0,0,0,0,0
9,Eddie Scott,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Sam Jones,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
11,Matt MacDonald,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Jarrod Simmons,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
