,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Abdul Lewis,37,10,15,.667,8,13,.615,2,2,1.000,5,8,.625,2,11,13,5,1,4,4,3,27
1,Anthony Tarke,36,10,20,.500,5,10,.500,5,10,.500,2,4,.500,1,4,5,1,2,0,2,3,27
2,Reilly Walsh,20,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,1,4,5
3,Shawndale Jones,20,0,5,.000,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,1,1,2,0
4,Shyquan Gibbs,14,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,3,2
5,Diandre Wilson,33,3,7,.429,3,6,.500,0,1,.000,2,5,.400,1,1,2,1,1,0,0,3,8
6,Zach Cooks,28,2,6,.333,0,3,.000,2,3,.667,6,6,1.000,0,5,5,0,3,0,2,1,12
7,Mohamed Bendary,6,0,0,,0,0,,0,0,,0,0,,2,0,2,3,0,0,0,0,0
8,Taj Price,4,0,1,.000,0,1,.000,0,0,,0,1,.000,0,0,0,0,0,0,0,0,0
9,Donovan Greer,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
