,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mikal Bridges,36,5,12,.417,2,4,.500,3,8,.375,2,2,1.000,1,8,9,3,2,0,1,1,15
1,Phil Booth,33,8,11,.727,3,3,1.000,5,8,.625,0,0,,0,2,2,4,4,0,1,2,21
2,Jalen Brunson,31,6,12,.500,4,6,.667,2,6,.333,3,4,.750,0,2,2,5,1,0,1,1,17
3,Eric Paschall,31,5,6,.833,3,4,.750,2,2,1.000,2,2,1.000,1,1,2,4,1,0,0,2,14
4,Omari Spellman,20,2,6,.333,2,3,.667,0,3,.000,1,2,.500,0,6,6,0,0,2,0,3,5
5,Donte DiVincenzo,26,3,7,.429,3,4,.750,0,3,.000,5,8,.625,1,2,3,2,2,0,3,4,11
6,Dhamir Cosby-Roundtree,17,3,3,1.000,3,3,1.000,0,0,,0,0,,1,1,2,0,0,0,0,3,6
7,Tim Delaney,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
8,Peyton Heck,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Matt Kennedy,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Tom Leibig,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Denny Grace,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
