,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Bohannon,30,6,13,.462,5,8,.625,1,5,.200,2,2,1.000,0,1,1,10,0,0,1,4,15
1,Tyler Cook,27,7,15,.467,7,15,.467,0,0,,7,8,.875,6,3,9,0,0,1,1,3,21
2,Luka Garza,26,4,7,.571,3,4,.750,1,3,.333,6,8,.750,2,4,6,0,0,1,0,2,15
3,Nicholas Baer,24,4,7,.571,2,3,.667,2,4,.500,0,0,,1,1,2,1,1,1,1,5,10
4,Isaiah Moss,21,3,10,.300,2,8,.250,1,2,.500,0,2,.000,2,2,4,3,0,1,2,2,7
5,Maishe Dailey,23,4,10,.400,3,8,.375,1,2,.500,0,0,,0,3,3,1,0,0,0,0,9
6,Cordell Pemsl,18,0,1,.000,0,1,.000,0,0,,1,2,.500,0,5,5,1,0,0,2,1,1
7,Ahmad Wagner,9,0,0,,0,0,,0,0,,0,1,.000,2,1,3,1,0,0,0,2,0
8,Jack Nunge,8,1,3,.333,0,2,.000,1,1,1.000,0,0,,1,1,2,0,0,0,2,1,3
9,Ryan Kriener,8,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,1,1,0,0
10,Brady Ellingson,6,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
