,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jonathan Stark,39,6,12,.500,2,3,.667,4,9,.444,2,3,.667,0,0,0,5,3,0,4,2,18
1,Temetrius Morant,35,6,9,.667,5,8,.625,1,1,1.000,0,0,,1,6,7,3,1,0,5,1,13
2,Terrell Miller Jr.,30,6,10,.600,5,5,1.000,1,5,.200,2,2,1.000,3,7,10,0,0,0,3,2,15
3,Jalen Dupree,27,2,3,.667,2,3,.667,0,0,,0,0,,0,4,4,1,0,3,0,4,4
4,Leroy Buchanan,22,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,0,3,3,0,1,0,1,0,6
5,Byron Hawkins,23,2,6,.333,1,2,.500,1,4,.250,3,4,.750,1,1,2,3,1,0,3,2,8
6,Anthony Smith,14,2,3,.667,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,0,1,4
7,Brion Sanchious,7,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,0,1,0,2,0,0
8,Brion Whitley,1,1,1,1.000,0,0,,1,1,1.000,0,0,,1,0,1,0,0,0,0,0,3
9,Zach Hopewell,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Jachai Taylor,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Devin Gilmore,0,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
