,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kimbal MacKenzie,32,3,9,.333,1,2,.500,2,7,.286,0,0,,1,2,3,1,0,0,0,0,8
1,Nana Foulland,28,5,7,.714,5,7,.714,0,0,,2,4,.500,1,8,9,2,1,0,1,2,12
2,Stephen Brown,27,8,14,.571,3,7,.429,5,7,.714,1,4,.250,0,0,0,6,2,0,0,2,22
3,Zach Thomas,26,1,7,.143,0,4,.000,1,3,.333,2,2,1.000,0,12,12,0,0,2,3,2,5
4,Avi Toomer,20,3,5,.600,1,1,1.000,2,4,.500,0,0,,1,1,2,1,0,0,0,4,8
5,Nate Sestina,18,7,9,.778,6,7,.857,1,2,.500,1,1,1.000,2,2,4,1,0,2,0,4,16
6,Nate Jones,16,2,4,.500,1,2,.500,1,2,.500,0,0,,1,1,2,1,0,0,0,0,5
7,Jimmy Sotos,14,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,1,1,4,1,0,1,0,2
8,John Meeks,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0
9,Matt O'Reilly,4,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3
10,Ben Robertson,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,1,1,2
11,Paul Newman,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
12,Jordan Sechan,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
