,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,D'Marcus Simonds,39,13,27,.481,12,23,.522,1,4,.250,2,2,1.000,3,7,10,5,5,2,2,4,29
1,Malik Benlevi,37,5,11,.455,2,6,.333,3,5,.600,1,2,.500,1,4,5,1,1,0,0,0,14
2,Jeff Thomas,35,4,8,.500,4,4,1.000,0,4,.000,5,5,1.000,1,0,1,4,1,2,1,2,13
3,Jordan Session,30,4,9,.444,4,7,.571,0,2,.000,4,7,.571,6,7,13,2,0,3,2,3,12
4,Devin Mitchell,26,2,8,.250,1,4,.250,1,4,.250,0,1,.000,0,1,1,3,0,1,1,4,5
5,Isaiah Williams,21,2,4,.500,0,1,.000,2,3,.667,2,2,1.000,0,0,0,1,0,0,3,1,8
6,Jordan Tyson,10,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
7,Kane Williams,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
8,Josh Linder,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Chris Clerkley,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Matt Chism,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Denis Alibegovic,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
