,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Miles Bridges,32,7,19,.368,5,11,.455,2,8,.250,1,1,1.000,1,6,7,2,0,0,1,1,17
1,Joshua Langford,32,6,11,.545,4,7,.571,2,4,.500,3,3,1.000,1,2,3,0,0,0,3,5,17
2,Cassius Winston,32,4,10,.400,2,4,.500,2,6,.333,2,2,1.000,0,3,3,6,0,0,1,0,12
3,Nick Ward,26,0,1,.000,0,1,.000,0,0,,3,4,.750,4,6,10,0,1,0,3,3,3
4,Jaren Jackson Jr.,24,4,7,.571,3,5,.600,1,2,.500,2,2,1.000,1,1,2,1,1,1,1,5,11
5,Lourawls Nairn Jr.,21,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,3,0,0,0,0,2
6,Matt McQuaid,16,0,4,.000,0,2,.000,0,2,.000,0,1,.000,1,1,2,0,0,0,1,2,0
7,Kenny Goins,10,0,3,.000,0,2,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,1,0
8,Gavin Schilling,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1,4,5,0,0,0,1,0,2
9,Xavier Tillman,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
