,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Keenan Evans,31,5,13,.385,4,8,.500,1,5,.200,2,3,.667,2,1,3,5,3,2,2,3,13
1,Zach Smith,31,5,7,.714,5,7,.714,0,0,,0,3,.000,1,4,5,0,1,1,3,2,10
2,Niem Stevenson,21,4,7,.571,3,5,.600,1,2,.500,1,2,.500,0,2,2,1,0,0,0,1,10
3,Justin Gray,16,2,7,.286,2,6,.333,0,1,.000,0,1,.000,3,2,5,1,1,0,1,2,4
4,Norense Odiase,12,1,2,.500,1,2,.500,0,0,,0,2,.000,2,3,5,0,1,0,2,2,2
5,Jarrett Culver,25,3,6,.500,3,4,.750,0,2,.000,2,3,.667,1,4,5,2,6,2,0,2,8
6,Davide Moretti,22,3,9,.333,1,3,.333,2,6,.333,0,0,,0,1,1,2,3,0,0,2,8
7,Zhaire Smith,20,6,8,.750,6,8,.750,0,0,,0,0,,1,0,1,3,0,0,0,3,12
8,Tommy Hamilton IV,13,0,1,.000,0,1,.000,0,0,,2,4,.500,0,3,3,3,0,0,1,2,2
9,Brandone Francis,6,1,1,1.000,1,1,1.000,0,0,,0,3,.000,0,0,0,0,0,0,0,0,2
10,Parker Hicks,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
11,Andrew Sorrells,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0
12,Josh Webster,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
