,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kassius Robertson,38,5,9,.556,2,2,1.000,3,7,.429,4,4,1.000,0,1,1,3,1,2,5,0,17
1,Jordan Barnett,31,5,11,.455,0,2,.000,5,9,.556,0,0,,0,8,8,1,0,0,2,0,15
2,Kevin Puryear,30,6,8,.750,4,5,.800,2,3,.667,6,6,1.000,1,4,5,1,0,1,0,1,20
3,Jeremiah Tilmon,25,6,11,.545,6,11,.545,0,0,,0,0,,2,4,6,0,0,1,0,1,12
4,Blake Harris,17,2,4,.500,2,3,.667,0,1,.000,0,2,.000,0,4,4,3,1,0,4,2,4
5,Jontay Porter,19,1,3,.333,1,1,1.000,0,2,.000,0,2,.000,0,8,8,2,1,2,4,1,2
6,Jordan Geist,16,0,0,,0,0,,0,0,,0,0,,1,2,3,4,0,0,0,3,0
7,Cullen VanLeer,14,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,2,0,0,3,0
8,Terrence Phillips,7,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,1,0
9,Reed Nikko,3,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
