,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eric Paschall,37,0,7,.000,0,5,.000,0,2,.000,4,4,1.000,1,1,2,3,1,0,1,2,4
1,Mikal Bridges,36,8,14,.571,3,5,.600,5,9,.556,7,9,.778,1,5,6,0,1,2,3,3,28
2,Omari Spellman,36,3,4,.750,2,3,.667,1,1,1.000,3,4,.750,3,7,10,1,2,1,0,2,10
3,Phil Booth,34,9,14,.643,7,9,.778,2,5,.400,0,0,,0,2,2,2,1,0,2,0,20
4,Jalen Brunson,21,5,9,.556,5,9,.556,0,0,,2,6,.333,1,4,5,5,1,0,3,4,12
5,Dhamir Cosby-Roundtree,15,2,3,.667,2,3,.667,0,0,,1,2,.500,2,0,2,0,0,0,0,4,5
6,Donte DiVincenzo,13,3,6,.500,1,3,.333,2,3,.667,1,2,.500,0,0,0,3,0,0,2,5,9
7,Collin Gillespie,7,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
8,Jermaine Samuels,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Tim Delaney,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Tom Leibig,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Matt Kennedy,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Peyton Heck,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Denny Grace,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
