,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,"Ed Polite, Jr.",35,7,14,.500,6,12,.500,1,2,.500,1,2,.500,4,8,12,2,0,1,2,1,16
1,Donald Hicks,31,2,7,.286,0,3,.000,2,4,.500,0,0,,0,3,3,0,1,0,1,1,6
2,Christian Bradford,20,3,5,.600,1,3,.333,2,2,1.000,0,0,,0,3,3,0,0,0,0,2,8
3,Justin Cousin,14,0,4,.000,0,1,.000,0,3,.000,0,0,,0,0,0,0,0,0,0,2,0
4,Randy Phillips,11,0,2,.000,0,2,.000,0,0,,0,0,,2,1,3,1,0,0,2,3,0
5,Carlik Jones,22,1,5,.200,1,3,.333,0,2,.000,0,0,,0,2,2,1,0,0,1,2,2
6,Travis Fields Jr.,18,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,6,0,0,1,3,0
7,Devonnte Holland,17,5,9,.556,5,9,.556,0,0,,1,2,.500,1,1,2,0,0,0,2,5,11
8,Caleb Tanner,16,2,4,.500,0,0,,2,4,.500,2,3,.667,1,1,2,0,0,0,0,3,8
9,Darius Bolstad,11,3,6,.500,3,6,.500,0,0,,3,4,.750,1,3,4,0,0,0,0,1,9
10,Leroy Butts IV,5,1,3,.333,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,2,2
11,Tristan Owens,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
