,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Grant Williams,33,3,13,.231,3,13,.231,0,0,,3,4,.750,2,3,5,2,1,1,2,2,9
1,Admiral Schofield,31,4,12,.333,2,6,.333,2,6,.333,2,3,.667,4,4,8,3,2,2,1,3,12
2,Kyle Alexander,30,5,6,.833,5,6,.833,0,0,,4,4,1.000,3,3,6,1,1,3,1,0,14
3,Jordan Bowden,28,4,8,.500,2,4,.500,2,4,.500,5,5,1.000,2,4,6,1,3,0,1,1,15
4,Jordan Bone,27,3,7,.429,3,5,.600,0,2,.000,4,4,1.000,1,2,3,4,2,0,2,0,10
5,Lamonte Turner,17,3,7,.429,2,4,.500,1,3,.333,0,0,,0,2,2,0,1,0,0,1,7
6,James Daniel III,14,1,4,.250,1,2,.500,0,2,.000,2,3,.667,0,0,0,3,0,0,3,2,4
7,Jalen Johnson,9,0,0,,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0
8,John Fulkerson,8,2,4,.500,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,4
9,Derrick Walker,3,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
