,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jacob Evans,30,7,12,.583,4,6,.667,3,6,.500,0,0,,1,1,2,1,2,2,3,2,17
1,Jarron Cumberland,28,4,9,.444,3,5,.600,1,4,.250,5,6,.833,2,2,4,2,3,0,1,3,14
2,Gary Clark,26,6,14,.429,6,14,.429,0,0,,2,3,.667,6,8,14,2,2,2,0,1,14
3,Kyle Washington,25,7,12,.583,7,12,.583,0,0,,3,3,1.000,3,0,3,1,0,3,1,0,17
4,Justin Jenifer,12,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0
5,Cane Broome,28,3,7,.429,2,5,.400,1,2,.500,0,0,,2,1,3,6,1,0,0,0,7
6,Tre Scott,14,1,2,.500,1,2,.500,0,0,,3,6,.500,1,6,7,0,0,0,0,2,5
7,Keith Williams,12,0,5,.000,0,4,.000,0,1,.000,0,0,,0,3,3,0,0,0,0,0,0
8,Nysier Brooks,11,4,7,.571,4,7,.571,0,0,,0,0,,4,1,5,1,0,0,1,3,8
9,Trevor Moore,10,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,1,0,0,0,2
10,Eliel Nsoseme,4,1,2,.500,1,2,.500,0,0,,0,1,.000,3,2,5,0,0,3,1,0,2
