,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jermaine Jackson Jr.,35,4,12,.333,3,6,.500,1,6,.167,1,2,.500,0,6,6,4,1,0,1,4,10
1,Kameron Chatman,34,4,10,.400,2,5,.400,2,5,.400,3,3,1.000,2,10,12,4,2,0,5,5,13
2,Roschon Prince,28,5,5,1.000,5,5,1.000,0,0,,0,1,.000,0,2,2,1,0,2,0,3,10
3,Jaleel Hogan,22,3,7,.429,3,7,.429,0,0,,4,9,.444,0,5,5,1,1,0,1,3,10
4,Corey Allen,20,1,4,.250,1,3,.333,0,1,.000,4,4,1.000,0,2,2,2,1,0,2,1,6
5,Josh McFolley,24,2,7,.286,2,2,1.000,0,5,.000,3,6,.500,0,2,2,2,0,0,0,2,7
6,Tariiq Jones,20,7,12,.583,6,10,.600,1,2,.500,0,0,,5,5,10,0,0,0,5,1,15
7,DeShawndre Black,8,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
8,Cole Long,5,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,2,1,0
9,Gerald Blackshear Jr.,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,2
