,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Braian Angola,35,1,11,.091,0,3,.000,1,8,.125,4,4,1.000,0,1,1,4,0,0,0,1,7
1,Phil Cofer,30,3,7,.429,1,4,.250,2,3,.667,1,2,.500,2,1,3,0,0,0,2,2,9
2,Terance Mann,27,1,4,.250,1,3,.333,0,1,.000,1,2,.500,0,3,3,0,0,0,2,2,3
3,CJ Walker,23,2,3,.667,1,1,1.000,1,2,.500,2,2,1.000,0,3,3,4,0,0,4,2,7
4,Christ Koumadje,19,3,5,.600,3,5,.600,0,0,,0,0,,2,2,4,0,0,1,3,3,6
5,M.J. Walker,24,3,7,.429,1,2,.500,2,5,.400,2,4,.500,0,1,1,2,0,1,0,2,10
6,Trent Forrest,22,1,3,.333,1,3,.333,0,0,,1,1,1.000,0,4,4,1,0,0,0,2,3
7,Mfiondu Kabengele,10,3,4,.750,3,3,1.000,0,1,.000,0,0,,1,5,6,0,0,0,0,0,6
8,Ike Obiagu,9,1,1,1.000,1,1,1.000,0,0,,2,4,.500,1,2,3,0,0,0,0,1,4
9,Brandon Allen,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
