,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Chris Cokley,38,13,22,.591,13,22,.591,0,0,,2,4,.500,6,8,14,1,2,1,2,2,28
1,William Lee,38,5,11,.455,3,5,.600,2,6,.333,1,2,.500,2,8,10,1,2,3,2,3,13
2,Nate Darling,37,8,13,.615,3,3,1.000,5,10,.500,0,0,,0,4,4,4,1,1,2,2,21
3,Nick Norton,36,2,7,.286,2,4,.500,0,3,.000,0,0,,0,5,5,10,0,0,2,0,4
4,Zack Bryant,35,2,10,.200,2,8,.250,0,2,.000,0,4,.000,0,2,2,5,1,1,3,4,4
5,Jalen Perry,19,1,5,.200,1,4,.250,0,1,.000,2,2,1.000,1,0,1,3,0,0,1,2,4
6,Lewis Sullivan,11,1,4,.250,1,3,.333,0,1,.000,0,0,,1,2,3,2,0,1,2,2,2
7,Deion Lavender,8,1,2,.500,1,2,.500,0,0,,0,1,.000,0,3,3,0,0,0,2,0,2
8,Makhtar Gueye,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
