,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,"Ed Polite, Jr.",36,1,7,.143,1,6,.167,0,1,.000,7,8,.875,1,7,8,2,2,0,3,2,9
1,Carlik Jones,35,6,11,.545,3,5,.600,3,6,.500,0,0,,0,2,2,3,2,1,3,3,15
2,Randy Phillips,24,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,2,1,1,3
3,Donald Hicks,21,3,5,.600,1,1,1.000,2,4,.500,0,0,,2,1,3,1,0,0,1,1,8
4,Christian Bradford,21,0,3,.000,0,2,.000,0,1,.000,0,0,,0,1,1,2,0,0,2,0,0
5,Travis Fields Jr.,20,3,5,.600,2,3,.667,1,2,.500,0,0,,1,2,3,2,1,0,3,3,7
6,Caleb Tanner,19,3,5,.600,0,0,,3,5,.600,4,4,1.000,0,0,0,0,0,0,0,0,13
7,Devonnte Holland,16,2,2,1.000,2,2,1.000,0,0,,4,4,1.000,0,0,0,0,1,2,0,1,8
8,Tristan Owens,4,0,3,.000,0,0,,0,3,.000,1,2,.500,0,0,0,0,0,0,0,0,1
9,Leroy Butts IV,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0
