,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordy Kuiper,33,3,7,.429,2,4,.500,1,3,.333,2,3,.667,4,3,7,1,1,0,1,3,9
1,Marvin Smith,31,5,12,.417,2,2,1.000,3,10,.300,0,0,,2,1,3,1,3,0,2,3,13
2,Francis Alonso,31,4,12,.333,1,3,.333,3,9,.333,1,1,1.000,0,2,2,4,3,0,4,3,12
3,James Dickey,28,3,3,1.000,3,3,1.000,0,0,,4,6,.667,1,4,5,1,0,0,3,2,10
4,Demetrius Troy,24,2,8,.250,1,4,.250,1,4,.250,0,0,,0,0,0,6,1,0,4,1,5
5,Malik Massey,15,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0
6,Isaiah Miller,14,2,5,.400,2,5,.400,0,0,,0,2,.000,1,2,3,0,1,0,2,2,4
7,Kyrin Galloway,12,1,3,.333,1,2,.500,0,1,.000,0,0,,1,2,3,0,0,0,1,2,2
8,Garrett Collins,8,0,2,.000,0,0,,0,2,.000,0,0,,2,0,2,0,0,0,0,2,0
9,Kylia Sykes,4,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,1,2,5
