,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Garrison Mathews,35,11,21,.524,7,13,.538,4,8,.500,11,15,.733,0,3,3,2,0,0,1,2,37
1,Michael Buckland,33,4,9,.444,1,4,.250,3,5,.600,2,2,1.000,1,8,9,8,3,0,3,3,13
2,Rob Marberry,30,5,9,.556,5,9,.556,0,0,,2,3,.667,3,7,10,4,1,3,1,0,12
3,Eli Pepper,27,4,6,.667,3,4,.750,1,2,.500,1,3,.333,3,2,5,2,0,1,2,3,10
4,Matt Rose,15,1,5,.200,1,1,1.000,0,4,.000,1,3,.333,2,2,4,0,1,0,1,1,3
5,Greg Jones,23,2,7,.286,2,3,.667,0,4,.000,1,2,.500,0,0,0,1,1,2,1,1,5
6,Andrew Fleming,15,1,6,.167,1,3,.333,0,3,.000,6,7,.857,0,4,4,3,0,0,1,2,8
7,Aaron Korn,13,0,1,.000,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,1,3,0
8,George Brammeier,7,4,4,1.000,4,4,1.000,0,0,,2,3,.667,2,2,4,0,0,0,0,0,10
9,John Matt Merritt,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0
