,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jackson Rowe,38,7,12,.583,7,9,.778,0,3,.000,2,4,.500,3,8,11,2,3,1,2,0,16
1,Khalil Ahmad,35,4,11,.364,3,8,.375,1,3,.333,1,1,1.000,0,3,3,2,1,0,3,3,10
2,Austen Awosika,32,2,5,.400,2,4,.500,0,1,.000,0,0,,0,2,2,5,0,1,0,1,4
3,Kyle Allman,29,3,8,.375,3,7,.429,0,1,.000,2,4,.500,2,4,6,1,0,0,4,4,8
4,Arkim Robertson,10,1,2,.500,1,2,.500,0,0,,3,4,.750,0,2,2,0,1,0,1,4,5
5,Jamal Smith,27,1,5,.200,1,2,.500,0,3,.000,2,2,1.000,0,6,6,1,0,0,1,3,4
6,Dwight Ramos,14,2,4,.500,2,2,1.000,0,2,.000,2,3,.667,2,1,3,1,1,0,2,1,6
7,Dominik Heinzl,9,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2
8,Davon Clare,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
9,Josh Pitts,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Daniel Venzant,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
