,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Corey Davis Jr.,31,6,13,.462,2,2,1.000,4,11,.364,0,0,,1,5,6,7,1,0,2,2,16
1,Galen Robinson Jr.,31,3,4,.750,3,4,.750,0,0,,1,1,1.000,2,4,6,7,0,0,3,0,7
2,Rob Gray,22,6,7,.857,3,4,.750,3,3,1.000,4,4,1.000,0,4,4,11,3,0,0,0,19
3,Devin Davis,16,4,6,.667,4,6,.667,0,0,,0,0,,1,5,6,1,0,0,2,3,8
4,Breaon Brady,11,2,3,.667,2,3,.667,0,0,,1,3,.333,2,1,3,0,0,0,2,2,5
5,Fabian White Jr.,21,4,5,.800,4,5,.800,0,0,,1,1,1.000,3,6,9,1,1,0,0,1,9
6,Armoni Brooks,18,7,12,.583,0,3,.000,7,9,.778,0,0,,1,2,3,1,2,0,0,1,21
7,Nura Zanna,15,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,0,0,1,0,2,4
8,Chris Harris Jr.,12,4,5,.800,4,5,.800,0,0,,0,4,.000,1,2,3,0,0,2,2,2,8
9,Gabe Grant,11,4,6,.667,0,2,.000,4,4,1.000,0,1,.000,1,2,3,1,0,0,1,1,12
10,Mike Adewunmi,7,0,0,,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0
11,Valentine Sangoyomi,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
