,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Perkins,32,3,6,.500,3,6,.500,0,0,,3,3,1.000,1,5,6,8,1,0,6,1,9
1,Reginald Gardner,30,5,10,.500,2,3,.667,3,7,.429,1,2,.500,1,1,2,2,1,0,0,1,14
2,Raasean Davis,25,4,10,.400,4,10,.400,0,0,,1,3,.333,2,5,7,0,1,2,0,2,9
3,John Guerra,24,5,7,.714,4,5,.800,1,2,.500,2,2,1.000,0,2,2,1,1,0,1,4,13
4,Zacarry Douglas,8,2,3,.667,1,1,1.000,1,2,.500,0,0,,1,4,5,0,0,0,0,1,5
5,Pablo Rivas,30,7,13,.538,6,8,.750,1,5,.200,0,0,,3,6,9,2,2,3,1,3,15
6,Larry McKnight,16,1,4,.250,1,3,.333,0,1,.000,0,0,,3,0,3,3,0,0,0,0,2
7,Dominique Reid,15,3,7,.429,3,7,.429,0,0,,2,4,.500,1,4,5,1,0,0,1,3,8
8,Raekwon Harney,15,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,2,0,0
9,Marius McAllister,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,C.J. Wiggins,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
11,Alex Mills,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
