,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Bone,38,7,16,.438,5,13,.385,2,3,.667,5,6,.833,0,6,6,5,1,0,1,1,21
1,Grant Williams,34,5,13,.385,5,12,.417,0,1,.000,2,4,.500,3,3,6,1,1,2,2,5,12
2,Admiral Schofield,27,4,10,.400,0,4,.000,4,6,.667,4,4,1.000,0,7,7,1,0,0,2,5,16
3,Jordan Bowden,22,3,5,.600,3,5,.600,0,0,,1,3,.333,1,1,2,2,0,0,2,5,7
4,Kyle Alexander,22,2,2,1.000,2,2,1.000,0,0,,0,0,,2,4,6,0,0,1,1,5,4
5,James Daniel III,35,5,10,.500,2,3,.667,3,7,.429,4,5,.800,0,2,2,4,2,0,2,2,17
6,Lamonte Turner,21,4,9,.444,2,3,.667,2,6,.333,0,0,,0,2,2,2,0,0,1,2,10
7,John Fulkerson,11,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,0,1,0
8,Chris Darrington,9,1,4,.250,1,2,.500,0,2,.000,2,4,.500,0,1,1,0,1,0,1,1,4
9,Derrick Walker,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1,2,3,1,0,0,1,0,2
