,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyle Allman,21,3,7,.429,2,4,.500,1,3,.333,2,5,.400,0,2,2,6,1,0,0,0,9
1,Arkim Robertson,17,5,7,.714,5,7,.714,0,0,,2,4,.500,3,3,6,0,0,0,2,2,12
2,Khalil Ahmad,15,4,8,.500,0,1,.000,4,7,.571,0,0,,0,3,3,0,1,0,1,2,12
3,Jamal Smith,14,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,2,0,1,2,0
4,Davon Clare,10,0,0,,0,0,,0,0,,0,0,,1,3,4,2,0,1,1,0,0
5,Johnny Wang,23,0,2,.000,0,0,,0,2,.000,0,0,,0,7,7,3,0,1,1,2,0
6,Austen Awosika,21,4,9,.444,4,7,.571,0,2,.000,2,4,.500,1,8,9,2,1,0,0,0,10
7,Dwight Ramos,17,5,13,.385,3,8,.375,2,5,.400,0,0,,2,0,2,1,1,0,0,1,12
8,Ian Fox,17,2,8,.250,0,2,.000,2,6,.333,0,0,,2,0,2,4,1,0,0,0,6
9,Dominik Heinzl,13,4,7,.571,4,7,.571,0,0,,0,0,,3,3,6,0,1,0,1,2,8
10,Daniel Venzant,12,1,4,.250,1,2,.500,0,2,.000,0,0,,0,2,2,1,0,0,1,1,2
11,Josh Pitts,8,1,4,.250,1,4,.250,0,0,,0,0,,2,2,4,0,0,0,1,4,2
12,Landon Kirkwood,8,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0
13,Jose Garcia Gonzalez,4,2,7,.286,2,5,.400,0,2,.000,0,0,,4,1,5,0,1,0,0,0,4
