,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zach Norvell Jr.,27,5,9,.556,1,1,1.000,4,8,.500,0,0,,2,1,3,1,3,0,1,2,14
1,Johnathan Williams,27,5,9,.556,5,8,.625,0,1,.000,0,1,.000,0,10,10,2,2,1,4,3,10
2,Josh Perkins,27,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,0,3,3,8,0,0,2,3,6
3,Killian Tillie,26,10,11,.909,5,6,.833,5,5,1.000,1,1,1.000,0,3,3,1,0,0,1,2,26
4,Silas Melson,25,2,5,.400,0,0,,2,5,.400,0,0,,0,3,3,0,0,0,0,2,6
5,Corey Kispert,24,0,6,.000,0,2,.000,0,4,.000,0,0,,1,2,3,2,0,1,0,1,0
6,Rui Hachimura,20,5,9,.556,5,9,.556,0,0,,7,7,1.000,0,3,3,1,1,1,1,3,17
7,Jeremy Jones,9,2,4,.500,1,3,.333,1,1,1.000,2,3,.667,0,3,3,0,1,0,0,0,7
8,Jacob Larsen,6,1,2,.500,1,2,.500,0,0,,0,1,.000,1,2,3,0,0,0,0,0,2
9,Jesse Wade,5,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Jack Beach,4,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,1,0,0,0,0
11,Brian Pete,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
