,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Harald Frey,34,5,7,.714,3,4,.750,2,3,.667,2,3,.667,0,2,2,1,0,0,3,4,14
1,Tyler Hall,34,2,16,.125,1,10,.100,1,6,.167,6,6,1.000,2,2,4,2,2,0,4,2,11
2,Keljin Blevins,25,5,11,.455,4,8,.500,1,3,.333,1,2,.500,3,3,6,1,0,0,1,2,12
3,Devonte Klines,22,1,6,.167,1,3,.333,0,3,.000,3,4,.750,0,1,1,0,0,0,5,3,5
4,Sam Neumann,21,1,4,.250,0,1,.000,1,3,.333,0,0,,1,2,3,2,0,0,0,2,3
5,Joe Mvuezolo Jr.,24,3,8,.375,2,6,.333,1,2,.500,2,2,1.000,1,4,5,1,0,1,3,1,9
6,Konner Frey,19,1,6,.167,1,3,.333,0,3,.000,3,8,.375,5,8,13,0,1,0,0,4,5
7,Zach Green,19,1,3,.333,1,2,.500,0,1,.000,2,4,.500,2,1,3,1,0,1,0,2,4
8,Benson Osayande,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
