,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Francis Alonso,30,2,9,.222,1,2,.500,1,7,.143,0,0,,2,1,3,4,2,0,4,2,5
1,Jordy Kuiper,29,4,6,.667,2,3,.667,2,3,.667,2,2,1.000,1,1,2,1,1,0,1,1,12
2,Marvin Smith,28,0,8,.000,0,3,.000,0,5,.000,4,5,.800,2,4,6,0,1,1,3,2,4
3,Demetrius Troy,24,3,7,.429,0,2,.000,3,5,.600,1,3,.333,0,3,3,3,2,1,2,1,10
4,James Dickey,23,3,8,.375,3,8,.375,0,0,,5,8,.625,3,6,9,1,0,1,2,2,11
5,Kyrin Galloway,24,3,5,.600,3,3,1.000,0,2,.000,1,2,.500,0,3,3,0,0,1,2,0,7
6,Isaiah Miller,21,5,7,.714,5,7,.714,0,0,,0,0,,1,3,4,6,4,0,0,2,10
7,Kylia Sykes,11,1,2,.500,1,1,1.000,0,1,.000,0,1,.000,0,2,2,0,0,0,0,3,2
8,Justin Jordan,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
9,Garrett Collins,4,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4
