,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jared Harper,36,5,12,.417,3,5,.600,2,7,.286,6,9,.667,0,5,5,8,2,0,2,1,18
1,Bryce Brown,35,9,15,.600,1,3,.333,8,12,.667,3,4,.750,0,4,4,1,2,0,2,2,29
2,Mustapha Heron,31,1,9,.111,1,6,.167,0,3,.000,10,10,1.000,1,4,5,2,0,1,1,4,12
3,DeSean Murray,28,1,5,.200,1,4,.250,0,1,.000,2,2,1.000,3,2,5,1,2,0,1,1,4
4,Horace Spencer,21,4,6,.667,4,6,.667,0,0,,3,4,.750,3,3,6,1,2,1,3,4,11
5,Chuma Okeke,28,2,4,.500,1,1,1.000,1,3,.333,0,0,,1,8,9,0,2,3,0,2,5
6,Malik Dunbar,11,0,4,.000,0,1,.000,0,3,.000,0,0,,0,0,0,0,2,0,2,2,0
7,Davion Mitchell,10,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,2,0,0,1,0,0
8,Cole Blackstock,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Will Macoy,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Patrick Keim,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Brett Easterling,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Devontae Williams,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
