,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ryan Betley,55,7,17,.412,1,5,.200,6,12,.500,6,8,.750,1,5,6,1,2,0,4,4,26
1,Antonio Woods,50,6,14,.429,5,10,.500,1,4,.250,10,14,.714,1,4,5,2,1,1,3,4,23
2,Max Rothschild,32,2,8,.250,2,8,.250,0,0,,7,12,.583,3,4,7,0,1,0,2,5,11
3,Darnell Foreman,23,1,9,.111,1,6,.167,0,3,.000,0,0,,0,3,3,4,0,1,2,5,2
4,AJ Brodeur,19,1,5,.200,1,4,.250,0,1,.000,2,4,.500,4,4,8,1,1,0,4,5,4
5,Eddie Scott,36,8,8,1.000,7,7,1.000,1,1,1.000,4,9,.444,5,8,13,0,1,0,2,3,21
6,Jackson Donahue,29,3,9,.333,1,1,1.000,2,8,.250,1,2,.500,2,2,4,1,0,0,2,5,9
7,Dan Dwyer,11,0,0,,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,3,0
8,Devon Goodman,10,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,0,3,3
9,Caleb Wood,10,0,3,.000,0,0,,0,3,.000,0,0,,0,1,1,0,0,0,0,0,0
10,Matt MacDonald,9,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,0,0,2,1,0,0,0,2
11,Jarrod Simmons,9,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0
12,Sam Jones,7,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
