,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jon Elmore,31,5,11,.455,5,7,.714,0,4,.000,10,11,.909,0,3,3,6,1,0,4,3,20
1,C.J. Burks,31,8,13,.615,5,8,.625,3,5,.600,0,0,,1,5,6,5,0,0,3,1,19
2,Ajdin Penava,31,6,8,.750,4,5,.800,2,3,.667,0,1,.000,1,7,8,3,2,5,1,4,14
3,Jarrod West,24,2,5,.400,2,2,1.000,0,3,.000,2,2,1.000,0,1,1,1,1,1,1,2,6
4,Milan Mijovic,17,0,6,.000,0,5,.000,0,1,.000,0,0,,1,3,4,1,1,0,1,3,0
5,Phil Bledsoe,20,3,7,.429,2,5,.400,1,2,.500,0,0,,0,5,5,1,0,1,1,1,7
6,Jannson Williams,14,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,1,0,1,1,0,1,0,1,5
7,Ot Elmore,11,2,3,.667,0,0,,2,3,.667,0,0,,0,0,0,2,0,0,0,0,6
8,Christian Thieneman,8,1,3,.333,0,1,.000,1,2,.500,0,0,,0,2,2,0,0,0,0,0,3
9,Dani Koljanin,8,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,0,2,3
10,Darius George,5,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
