,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Daryl Macon,36,3,8,.375,3,6,.500,0,2,.000,6,6,1.000,1,2,3,6,1,0,1,2,12
1,Anton Beard,35,4,8,.500,3,6,.500,1,2,.500,2,2,1.000,2,3,5,2,0,0,1,2,11
2,Jaylen Barford,33,4,13,.308,1,5,.200,3,8,.375,0,0,,0,5,5,4,1,0,1,4,11
3,Daniel Gafford,25,7,10,.700,7,10,.700,0,0,,2,4,.500,1,3,4,0,1,4,1,3,16
4,Dustin Thomas,18,1,4,.250,1,4,.250,0,0,,1,2,.500,0,1,1,2,1,0,2,2,3
5,Trey Thompson,20,3,6,.500,3,6,.500,0,0,,0,0,,1,1,2,0,0,1,1,4,6
6,Darious Hall,9,1,4,.250,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,3,2
7,Adrio Bailey,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,3,2
8,Arlando Cook,8,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
9,C.J. Jones,7,1,2,.500,0,0,,1,2,.500,1,1,1.000,0,2,2,0,0,0,1,2,4
