,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Alize Johnson,36,8,19,.421,3,9,.333,5,10,.500,3,6,.500,3,8,11,2,1,0,2,1,24
1,Ryan Kreklow,34,2,4,.500,0,1,.000,2,3,.667,4,4,1.000,0,5,5,5,1,1,1,1,10
2,Jarred Dixon,33,1,5,.200,0,3,.000,1,2,.500,0,0,,0,0,0,3,2,0,1,4,3
3,Jarrid Rhodes,21,1,3,.333,1,2,.500,0,1,.000,0,0,,0,3,3,1,0,0,0,1,2
4,Obediah Church,14,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,0,0,0,0,1,0,2,2,3
5,Reggie Scurry,25,8,13,.615,8,13,.615,0,0,,2,7,.286,2,5,7,0,0,1,2,4,18
6,Ronnie Rousseau III,22,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,1,1,2,0,1,0,2,3,2
7,J.T. Miller,10,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,1,0,1,2,1,2
8,Abdul Fofana,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
