,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Keita Bates-Diop,32,8,17,.471,5,10,.500,3,7,.429,3,3,1.000,3,7,10,0,1,1,1,1,22
1,C.J. Jackson,28,7,13,.538,4,8,.500,3,5,.600,2,2,1.000,0,6,6,3,2,0,7,3,19
2,Jae'Sean Tate,28,5,12,.417,4,9,.444,1,3,.333,2,5,.400,4,6,10,3,1,0,4,4,13
3,Kam Williams,27,3,7,.429,2,3,.667,1,4,.250,2,2,1.000,1,0,1,0,1,0,0,0,9
4,Micah Potter,16,4,7,.571,4,5,.800,0,2,.000,0,0,,3,4,7,2,0,2,0,0,8
5,Kaleb Wesson,16,2,3,.667,2,3,.667,0,0,,5,6,.833,1,1,2,0,0,1,0,4,9
6,Musa Jallow,16,0,2,.000,0,0,,0,2,.000,1,2,.500,1,1,2,0,0,0,0,4,1
7,Andre Wesson,16,0,1,.000,0,0,,0,1,.000,0,0,,0,3,3,0,0,0,1,3,0
8,Andrew Dakich,12,0,3,.000,0,2,.000,0,1,.000,1,2,.500,1,1,2,2,0,0,2,0,1
9,Kyle Young,8,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Joey Lane,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
