,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Raasean Davis,36,7,14,.500,7,14,.500,0,0,,2,2,1.000,5,4,9,0,1,1,6,3,16
1,Brandon Goldsmith,35,5,9,.556,4,8,.500,1,1,1.000,2,3,.667,0,6,6,3,1,1,3,4,13
2,Pablo Rivas,35,1,9,.111,1,6,.167,0,3,.000,0,0,,1,3,4,1,1,0,3,2,2
3,Reginald Gardner,34,5,8,.625,2,3,.667,3,5,.600,0,0,,0,1,1,3,0,1,3,3,13
4,Alston Jones,14,1,3,.333,1,3,.333,0,0,,0,1,.000,0,1,1,2,0,0,0,5,2
5,C.J. Wiggins,22,1,6,.167,1,4,.250,0,2,.000,0,0,,0,1,1,2,1,0,4,1,2
6,John Guerra,7,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0
7,Larry McKnight,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,1,0,1,0,3
8,Jordan Perkins,4,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,2,1,0
9,Dominique Reid,4,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Zacarry Douglas,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2
11,Marius McAllister,2,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
