,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jonathan Stark,38,9,16,.563,5,9,.556,4,7,.571,14,14,1.000,0,1,1,3,1,0,1,1,36
1,Terrell Miller Jr.,36,4,8,.500,2,3,.667,2,5,.400,1,1,1.000,2,5,7,2,2,0,2,3,11
2,Temetrius Morant,33,6,10,.600,5,8,.625,1,2,.500,4,7,.571,3,2,5,7,5,0,2,1,17
3,Leroy Buchanan,24,3,7,.429,3,6,.500,0,1,.000,0,0,,0,3,3,0,0,1,2,2,6
4,Jalen Dupree,21,4,5,.800,4,5,.800,0,0,,2,2,1.000,0,3,3,0,1,2,3,2,10
5,Byron Hawkins,21,2,5,.400,1,3,.333,1,2,.500,2,2,1.000,0,1,1,0,0,0,0,2,7
6,Anthony Smith,13,0,1,.000,0,1,.000,0,0,,0,0,,2,4,6,0,0,0,2,4,0
7,Brion Sanchious,10,1,1,1.000,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,4,2
8,Zach Hopewell,1,0,0,,0,0,,0,0,,0,4,.000,0,0,0,0,0,0,0,0,0
9,Devin Gilmore,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Jachai Taylor,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Brion Whitley,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
