,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eric Paschall,36,5,8,.625,4,6,.667,1,2,.500,2,2,1.000,1,5,6,5,0,0,1,3,13
1,Mikal Bridges,32,8,13,.615,5,7,.714,3,6,.500,5,5,1.000,2,4,6,0,1,1,1,1,24
2,Jalen Brunson,32,5,8,.625,3,4,.750,2,4,.500,4,4,1.000,0,3,3,7,0,1,2,1,16
3,Omari Spellman,27,4,11,.364,1,3,.333,3,8,.375,2,2,1.000,3,3,6,3,0,1,1,4,13
4,Phil Booth,23,3,7,.429,2,4,.500,1,3,.333,0,0,,0,1,1,4,1,0,3,1,7
5,Donte DiVincenzo,28,6,9,.667,3,3,1.000,3,6,.500,0,0,,0,4,4,5,1,0,0,1,15
6,Dhamir Cosby-Roundtree,11,2,2,1.000,2,2,1.000,0,0,,0,0,,0,2,2,0,1,1,0,4,4
7,Collin Gillespie,8,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,2,2,1,0,0,2,2,5
8,Tim Delaney,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Denny Grace,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Jermaine Samuels,1,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
