,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dakota Mathias,22,8,8,1.000,2,2,1.000,6,6,1.000,1,2,.500,1,3,4,4,2,0,0,0,23
1,Vince Edwards,22,8,12,.667,4,7,.571,4,5,.800,1,1,1.000,5,6,11,2,1,0,1,3,21
2,Carsen Edwards,20,6,11,.545,4,7,.571,2,4,.500,4,4,1.000,0,5,5,6,0,0,0,2,18
3,P.J. Thompson,19,4,7,.571,0,1,.000,4,6,.667,0,0,,0,0,0,1,3,0,0,0,12
4,Isaac Haas,17,3,7,.429,3,7,.429,0,0,,2,3,.667,4,2,6,0,1,0,2,2,8
5,Ryan Cline,22,0,7,.000,0,4,.000,0,3,.000,0,0,,0,1,1,5,1,0,1,3,0
6,Nojel Eastern,21,2,6,.333,1,3,.333,1,3,.333,0,3,.000,0,1,1,3,1,0,3,4,5
7,Grady Eifert,17,3,3,1.000,2,2,1.000,1,1,1.000,2,2,1.000,1,2,3,0,0,0,0,0,9
8,Matt Haarms,17,2,4,.500,2,4,.500,0,0,,1,2,.500,0,4,4,1,0,5,1,0,5
9,Jacquil Taylor,13,2,6,.333,1,4,.250,1,2,.500,0,0,,1,3,4,1,2,0,0,1,5
10,Eden Ewing,6,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
11,Tommy Luce,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
