,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Shelton Mitchell,36,4,8,.500,3,6,.500,1,2,.500,7,8,.875,0,1,1,5,4,0,2,4,16
1,Marcquise Reed,33,4,10,.400,3,8,.375,1,2,.500,3,4,.750,0,5,5,3,0,0,3,3,12
2,Elijah Thomas,32,6,10,.600,6,10,.600,0,0,,5,8,.625,4,11,15,3,1,1,1,0,17
3,Donte Grantham,29,6,9,.667,4,4,1.000,2,5,.400,6,6,1.000,1,1,2,0,0,0,3,3,20
4,Gabe DeVoe,27,3,8,.375,2,5,.400,1,3,.333,2,2,1.000,0,3,3,2,1,0,2,4,9
5,Anthony Oliver II,17,0,2,.000,0,0,,0,2,.000,0,0,,0,2,2,1,0,0,0,1,0
6,Aamir Simms,11,2,4,.500,2,3,.667,0,1,.000,0,0,,0,3,3,0,1,1,0,1,4
7,Mark Donnal,8,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3
8,Scott Spencer,7,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
9,Clyde Trapp,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
