,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Raasean Davis,35,7,13,.538,7,13,.538,0,0,,7,8,.875,3,5,8,1,1,1,2,3,21
1,Jordan Perkins,31,3,6,.500,2,4,.500,1,2,.500,2,4,.500,2,3,5,6,1,0,1,3,9
2,Reginald Gardner,27,3,15,.200,3,7,.429,0,8,.000,1,2,.500,0,3,3,1,0,0,4,2,7
3,Brandon Goldsmith,21,1,4,.250,1,3,.333,0,1,.000,2,4,.500,3,4,7,0,0,0,0,4,4
4,Zacarry Douglas,14,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
5,Pablo Rivas,27,4,6,.667,3,4,.750,1,2,.500,4,4,1.000,2,3,5,3,1,0,2,3,13
6,Larry McKnight,23,2,7,.286,0,5,.000,2,2,1.000,0,0,,2,1,3,0,0,0,2,3,6
7,C.J. Wiggins,12,1,3,.333,1,2,.500,0,1,.000,1,1,1.000,0,0,0,2,1,0,1,0,3
8,Dominique Reid,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,2,2
9,Alston Jones,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Marius McAllister,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
