,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Grant Williams,25,2,9,.222,2,7,.286,0,2,.000,4,6,.667,3,9,12,2,2,2,2,1,8
1,Jordan Bone,22,6,8,.750,4,5,.800,2,3,.667,2,2,1.000,2,2,4,2,0,0,6,3,16
2,Jordan Bowden,22,3,5,.600,1,1,1.000,2,4,.500,0,0,,0,4,4,0,0,1,1,3,8
3,Admiral Schofield,20,4,7,.571,2,3,.667,2,4,.500,4,4,1.000,0,6,6,2,0,0,2,3,14
4,Kyle Alexander,15,1,1,1.000,1,1,1.000,0,0,,1,2,.500,3,4,7,0,0,2,1,1,3
5,James Daniel III,28,1,4,.250,0,0,,1,4,.250,1,2,.500,0,0,0,10,2,2,0,4,4
6,Lamonte Turner,17,6,11,.545,2,4,.500,4,7,.571,0,0,,0,0,0,1,0,1,2,3,16
7,Chris Darrington,15,2,3,.667,1,2,.500,1,1,1.000,2,2,1.000,0,1,1,2,0,0,1,1,7
8,John Fulkerson,13,2,3,.667,2,3,.667,0,0,,4,4,1.000,1,2,3,0,3,0,0,1,8
9,Derrick Walker,9,0,2,.000,0,2,.000,0,0,,0,1,.000,2,3,5,1,0,1,1,0,0
10,Jalen Johnson,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Zach Kent,3,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
12,Jacob Fleschman,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Lucas Campbell,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
14,Brad Woodson,2,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
