,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Raasean Davis,40,8,10,.800,8,10,.800,0,0,,3,4,.750,4,5,9,2,0,3,4,3,19
1,Reginald Gardner,39,6,10,.600,3,6,.500,3,4,.750,2,4,.500,2,2,4,2,0,0,4,3,17
2,Jordan Perkins,21,4,5,.800,3,4,.750,1,1,1.000,2,2,1.000,1,0,1,4,1,1,1,6,11
3,Brandon Goldsmith,9,0,1,.000,0,1,.000,0,0,,1,2,.500,1,2,3,1,0,0,2,5,1
4,Marius McAllister,9,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
5,Larry McKnight,31,4,8,.500,3,6,.500,1,2,.500,1,2,.500,2,3,5,0,1,1,4,5,10
6,Pablo Rivas,24,4,10,.400,4,8,.500,0,2,.000,1,2,.500,1,6,7,0,0,0,1,5,9
7,Alston Jones,20,2,9,.222,2,9,.222,0,0,,0,0,,1,2,3,1,0,0,3,3,4
8,Dominique Reid,18,2,6,.333,2,6,.333,0,0,,1,4,.250,0,4,4,1,0,1,0,0,5
9,Raekwon Harney,8,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,0,0,0
10,C.J. Wiggins,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
11,John Guerra,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
