,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Perkins,32,4,9,.444,1,3,.333,3,6,.500,0,0,,2,2,4,3,1,0,1,3,11
1,Silas Melson,31,4,9,.444,1,4,.250,3,5,.600,3,4,.750,0,3,3,6,0,0,0,4,14
2,Killian Tillie,30,11,14,.786,10,12,.833,1,2,.500,4,7,.571,4,3,7,2,2,2,0,2,27
3,Johnathan Williams,30,3,6,.500,3,6,.500,0,0,,2,2,1.000,3,4,7,3,1,0,1,3,8
4,Zach Norvell,18,4,7,.571,3,3,1.000,1,4,.250,0,0,,1,2,3,2,0,0,2,2,9
5,Corey Kispert,23,8,16,.500,5,6,.833,3,10,.300,4,5,.800,4,6,10,2,0,1,2,2,23
6,Rui Hachimura,12,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,4,3,2
7,Jacob Larsen,9,0,1,.000,0,1,.000,0,0,,1,2,.500,0,2,2,1,1,0,1,3,1
8,Jeremy Jones,6,0,0,,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,1,1,0
9,Jesse Wade,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,1,0,0
10,Jack Beach,2,0,0,,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,1,0
11,Brian Pete,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
