,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Landry Shamet,33,7,11,.636,3,4,.750,4,7,.571,2,2,1.000,0,1,1,5,1,0,0,3,20
1,Austin Reaves,32,6,10,.600,1,1,1.000,5,9,.556,5,5,1.000,1,5,6,1,0,0,2,3,22
2,Zach Brown,26,2,6,.333,1,2,.500,1,4,.250,6,6,1.000,1,2,3,4,4,0,1,2,11
3,Rashard Kelly,17,2,4,.500,2,3,.667,0,1,.000,1,4,.250,3,4,7,2,1,0,2,4,5
4,Shaquille Morris,16,2,8,.250,2,7,.286,0,1,.000,1,1,1.000,3,1,4,2,1,1,0,3,5
5,Darral Willis Jr.,24,5,11,.455,5,9,.556,0,2,.000,3,6,.500,4,8,12,2,0,1,1,2,13
6,Markis McDuffie,18,1,4,.250,0,1,.000,1,3,.333,2,2,1.000,0,1,1,0,0,0,2,3,5
7,Rauno Nurger,17,2,4,.500,2,3,.667,0,1,.000,0,0,,0,3,3,0,1,1,0,3,4
8,Conner Frankamp,13,0,5,.000,0,2,.000,0,3,.000,0,0,,0,0,0,2,1,0,0,1,0
9,Kaelen Malone,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
10,C.J. Keyser,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
11,Samajae Haynes-Jones,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Brett Barney,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
