,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Perkins,35,5,8,.625,2,2,1.000,3,6,.500,0,0,,0,1,1,6,1,0,3,2,13
1,Zach Norvell,25,2,3,.667,1,1,1.000,1,2,.500,2,2,1.000,0,5,5,1,1,0,1,3,7
2,Silas Melson,25,3,6,.500,3,5,.600,0,1,.000,1,1,1.000,0,1,1,3,1,0,1,3,7
3,Rui Hachimura,16,2,2,1.000,2,2,1.000,0,0,,0,0,,0,2,2,1,1,0,3,2,4
4,Jacob Larsen,12,3,3,1.000,3,3,1.000,0,0,,3,3,1.000,0,2,2,2,0,1,2,2,9
5,Killian Tillie,26,8,12,.667,7,9,.778,1,3,.333,10,10,1.000,2,2,4,2,2,0,1,3,27
6,Johnathan Williams,26,6,9,.667,6,8,.750,0,1,.000,5,9,.556,3,11,14,1,1,1,2,3,17
7,Jeremy Jones,17,1,1,1.000,1,1,1.000,0,0,,4,4,1.000,0,2,2,0,0,0,2,2,6
8,Corey Kispert,16,3,5,.600,1,1,1.000,2,4,.500,0,0,,0,3,3,0,0,0,2,0,8
9,Jesse Wade,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
