,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyron Cartwright,37,8,11,.727,3,4,.750,5,7,.714,0,1,.000,0,3,3,15,4,0,4,1,21
1,Alpha Diallo,37,6,13,.462,3,9,.333,3,4,.750,1,1,1.000,1,11,12,2,2,0,1,3,16
2,Jalen Lindsey,30,6,10,.600,0,0,,6,10,.600,0,0,,1,0,1,1,0,0,1,2,18
3,Rodney Bullock,27,8,11,.727,6,6,1.000,2,5,.400,2,3,.667,0,4,4,4,0,0,2,2,20
4,Nate Watson,20,3,6,.500,3,6,.500,0,0,,3,4,.750,2,1,3,0,0,1,0,1,9
5,Kalif Young,19,3,6,.500,3,6,.500,0,0,,1,4,.250,3,3,6,1,1,0,1,1,7
6,Drew Edwards,13,0,3,.000,0,0,,0,3,.000,0,0,,1,1,2,0,0,0,0,3,0
7,Isaiah Jackson,8,1,3,.333,1,2,.500,0,1,.000,1,1,1.000,1,1,2,0,1,0,0,1,3
8,Makai Ashton-Langford,7,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,0,0
9,Tom Planek,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Andrew Fonts,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
