,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Muhammad-Ali Abdur-Rahkman,36,4,9,.444,3,5,.600,1,4,.250,4,4,1.000,0,4,4,4,2,1,1,4,13
1,Zavier Simpson,32,1,5,.200,1,3,.333,0,2,.000,3,6,.500,0,3,3,7,2,0,5,3,5
2,Duncan Robinson,26,4,8,.500,3,3,1.000,1,5,.200,4,4,1.000,0,1,1,0,0,0,2,2,13
3,Moritz Wagner,23,6,7,.857,5,6,.833,1,1,1.000,1,1,1.000,0,7,7,0,0,3,2,3,14
4,Charles Matthews,16,4,4,1.000,3,3,1.000,1,1,1.000,1,2,.500,0,0,0,2,0,0,1,3,10
5,Jordan Poole,19,2,3,.667,0,0,,2,3,.667,5,5,1.000,1,1,2,1,2,0,0,0,11
6,Isaiah Livers,18,5,7,.714,3,4,.750,2,3,.667,0,0,,1,0,1,0,0,0,0,0,12
7,Jon Teske,17,0,1,.000,0,1,.000,0,0,,0,0,,2,0,2,2,1,1,1,2,0
8,Ibi Watson,5,0,4,.000,0,3,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0
9,Jaaron Simmons,4,0,1,.000,0,1,.000,0,0,,1,2,.500,0,1,1,1,0,0,2,0,1
10,Eli Brooks,4,0,2,.000,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,1,0,0
