,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,C.J. Massinburg,35,6,14,.429,3,7,.429,3,7,.429,3,4,.750,1,3,4,2,1,0,0,0,18
1,Jeremy Harris,34,6,12,.500,4,8,.500,2,4,.500,8,9,.889,3,11,14,4,1,0,1,1,22
2,Wes Clark,32,2,8,.250,0,3,.000,2,5,.400,7,9,.778,2,3,5,4,2,0,3,3,13
3,Davonta Jordan,21,2,2,1.000,1,1,1.000,1,1,1.000,0,2,.000,0,4,4,4,2,0,4,3,5
4,Ikenna Smart,7,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,1,0,1,5,2
5,Nick Perkins,30,4,11,.364,3,9,.333,1,2,.500,8,10,.800,3,4,7,4,1,1,3,2,17
6,Dontay Caruthers,15,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,1,2,0,2,2,2
7,Jayvon Graves,13,1,4,.250,0,0,,1,4,.250,0,0,,0,3,3,0,0,1,0,2,3
8,Montell McRae,12,0,2,.000,0,0,,0,2,.000,1,2,.500,2,3,5,0,0,0,2,4,1
9,James Reese,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
