,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,"Ed Polite, Jr.",29,5,9,.556,5,6,.833,0,3,.000,5,7,.714,4,4,8,5,3,2,3,3,15
1,Christian Bradford,22,2,7,.286,2,4,.500,0,3,.000,1,1,1.000,0,1,1,2,1,0,0,0,5
2,Justin Cousin,19,2,5,.400,1,1,1.000,1,4,.250,1,1,1.000,1,1,2,0,0,0,1,3,6
3,Randy Phillips,18,2,5,.400,2,5,.400,0,0,,2,2,1.000,0,6,6,0,0,0,2,1,6
4,Donald Hicks,18,0,3,.000,0,2,.000,0,1,.000,0,0,,2,0,2,0,0,0,0,4,0
5,Carlik Jones,27,3,8,.375,3,6,.500,0,2,.000,3,4,.750,1,2,3,1,0,0,2,1,9
6,Caleb Tanner,18,2,5,.400,0,0,,2,5,.400,4,4,1.000,0,0,0,1,1,0,1,1,10
7,Devonnte Holland,17,4,5,.800,4,5,.800,0,0,,1,1,1.000,0,0,0,0,0,2,2,5,9
8,Travis Fields Jr.,15,2,5,.400,2,3,.667,0,2,.000,0,0,,0,0,0,1,0,0,1,1,4
9,Leroy Butts IV,8,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Tristan Owens,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
11,Darius Bolstad,3,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,2
12,Devin Cooper,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Anias Saunders,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
