,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kenrich Williams,30,5,9,.556,4,6,.667,1,3,.333,0,0,,2,4,6,6,2,0,1,1,11
1,Jaylen Fisher,26,3,8,.375,0,0,,3,8,.375,0,0,,0,2,2,9,1,0,2,1,9
2,Desmond Bane,21,5,5,1.000,3,3,1.000,2,2,1.000,2,2,1.000,0,3,3,0,2,0,2,2,14
3,Vladimir Brodziansky,20,5,8,.625,4,4,1.000,1,4,.250,8,9,.889,0,6,6,0,0,1,2,1,19
4,JD Miller,20,4,8,.500,4,5,.800,0,3,.000,2,2,1.000,1,2,3,2,3,0,1,1,10
5,Shawn Olden,24,3,7,.429,0,1,.000,3,6,.500,0,1,.000,0,1,1,4,2,0,1,2,9
6,Kouat Noi,19,3,5,.600,3,4,.750,0,1,.000,1,1,1.000,1,3,4,2,3,0,0,1,7
7,Ahmed Hamdy,18,4,8,.500,4,8,.500,0,0,,2,3,.667,3,1,4,1,0,1,2,3,10
8,RJ Nembhard,14,3,6,.500,3,5,.600,0,1,.000,0,0,,0,1,1,2,0,1,1,0,6
9,Dalton Dry,5,1,3,.333,0,2,.000,1,1,1.000,1,2,.500,0,2,2,0,0,0,0,1,4
10,Clayton Crawford,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
