,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Daryl Macon,32,8,16,.500,4,7,.571,4,9,.444,6,7,.857,0,1,1,1,0,0,1,2,26
1,Anton Beard,32,5,9,.556,2,3,.667,3,6,.500,0,0,,0,2,2,5,1,0,3,3,13
2,Jaylen Barford,30,4,16,.250,2,9,.222,2,7,.286,2,2,1.000,1,0,1,1,0,1,0,2,12
3,Daniel Gafford,23,2,6,.333,2,6,.333,0,0,,5,9,.556,2,3,5,1,0,4,1,2,9
4,Dustin Thomas,20,3,4,.750,3,4,.750,0,0,,0,0,,6,4,10,1,1,0,0,4,6
5,Trey Thompson,22,2,3,.667,2,3,.667,0,0,,0,0,,1,3,4,2,1,1,3,3,4
6,Darious Hall,17,0,3,.000,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,1,0,2,0
7,Gabe Osabuohien,10,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,1,0,2
8,C.J. Jones,9,0,4,.000,0,1,.000,0,3,.000,0,0,,0,0,0,1,0,0,0,1,0
9,Arlando Cook,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
