,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Gabe DeVoe,36,8,11,.727,3,4,.750,5,7,.714,3,3,1.000,0,5,5,1,0,0,1,1,24
1,Shelton Mitchell,35,3,8,.375,1,4,.250,2,4,.500,2,2,1.000,0,5,5,1,0,0,0,1,10
2,Marcquise Reed,34,7,13,.538,5,7,.714,2,6,.333,6,8,.750,1,6,7,2,1,0,2,4,22
3,Elijah Thomas,27,2,8,.250,2,8,.250,0,0,,1,1,1.000,1,6,7,2,1,0,1,4,5
4,Aamir Simms,26,2,5,.400,2,2,1.000,0,3,.000,1,2,.500,1,3,4,2,0,0,1,2,5
5,Clyde Trapp,13,0,4,.000,0,2,.000,0,2,.000,2,2,1.000,1,1,2,1,0,0,0,0,2
6,David Skara,11,1,3,.333,1,3,.333,0,0,,2,2,1.000,1,1,2,0,1,0,1,1,4
7,Mark Donnal,11,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,3,3,1,0,2,1,2,3
8,Malik William,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
9,Scott Spencer,2,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
