,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Perkins,31,7,13,.538,1,3,.333,6,10,.600,0,0,,1,3,4,2,0,0,4,2,20
1,Silas Melson,31,3,9,.333,2,4,.500,1,5,.200,6,6,1.000,1,4,5,4,3,0,1,3,13
2,Johnathan Williams,30,5,11,.455,4,10,.400,1,1,1.000,5,9,.556,1,7,8,3,1,1,2,3,16
3,Corey Kispert,26,4,7,.571,2,3,.667,2,4,.500,0,0,,2,2,4,2,0,0,0,2,10
4,Killian Tillie,24,4,7,.571,4,7,.571,0,0,,1,1,1.000,4,8,12,1,0,1,1,4,9
5,Zach Norvell Jr.,19,2,8,.250,1,4,.250,1,4,.250,0,0,,1,3,4,5,3,0,2,1,5
6,Rui Hachimura,18,5,8,.625,5,8,.625,0,0,,1,2,.500,1,1,2,1,0,0,2,4,11
7,Jeremy Jones,9,2,3,.667,2,3,.667,0,0,,0,0,,0,4,4,2,0,0,0,2,4
8,Jacob Larsen,7,3,4,.750,3,4,.750,0,0,,3,4,.750,4,3,7,0,1,0,2,2,9
9,Jesse Wade,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
10,Alex Martin,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Jack Beach,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
