,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Keenan Evans,32,9,16,.563,8,11,.727,1,5,.200,2,2,1.000,1,2,3,6,2,0,3,3,21
1,Niem Stevenson,26,3,9,.333,3,7,.429,0,2,.000,4,6,.667,2,1,3,4,1,0,2,2,10
2,Zach Smith,25,5,12,.417,5,11,.455,0,1,.000,2,2,1.000,0,1,1,2,1,2,1,4,12
3,Justin Gray,16,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,3,2
4,Tommy Hamilton IV,10,0,3,.000,0,2,.000,0,1,.000,0,0,,1,3,4,1,1,0,1,2,0
5,Zhaire Smith,31,3,5,.600,3,4,.750,0,1,.000,5,5,1.000,0,2,2,1,1,2,2,2,11
6,Jarrett Culver,27,6,8,.750,1,1,1.000,5,7,.714,0,0,,1,2,3,1,0,0,2,1,17
7,Norense Odiase,16,3,5,.600,3,5,.600,0,0,,0,1,.000,4,8,12,0,0,0,0,3,6
8,Brandone Francis,11,0,2,.000,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,3,2,0
9,Davide Moretti,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
