,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Landry Shamet,29,4,7,.571,1,2,.500,3,5,.600,0,0,,0,4,4,11,0,0,1,2,11
1,Zach Brown,18,2,5,.400,1,2,.500,1,3,.333,2,2,1.000,2,4,6,1,2,0,1,4,7
2,Rashard Kelly,18,3,5,.600,3,4,.750,0,1,.000,0,0,,4,4,8,2,2,1,3,2,6
3,Conner Frankamp,16,3,5,.600,1,1,1.000,2,4,.500,0,0,,0,0,0,1,1,0,0,0,8
4,Shaquille Morris,14,6,11,.545,6,10,.600,0,1,.000,0,0,,0,4,4,1,0,1,2,1,12
5,Markis McDuffie,20,4,7,.571,4,6,.667,0,1,.000,4,5,.800,1,2,3,2,1,0,0,0,12
6,Austin Reaves,17,2,3,.667,1,1,1.000,1,2,.500,0,0,,1,3,4,6,0,0,0,3,5
7,Rauno Nurger,15,6,8,.750,6,7,.857,0,1,.000,2,2,1.000,0,2,2,1,0,1,0,1,14
8,Darral Willis Jr.,13,3,4,.750,2,3,.667,1,1,1.000,2,2,1.000,0,2,2,0,0,0,2,0,9
9,Samajae Haynes-Jones,12,2,4,.500,1,2,.500,1,2,.500,0,1,.000,0,1,1,1,0,0,1,0,5
10,C.J. Keyser,12,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,3,2,0,0,2,0
11,Asbjorn Midtgaard,6,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,0,0,0
12,Kaelen Malone,4,0,0,,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,0,0
13,Brett Barney,3,3,3,1.000,3,3,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,6
14,Jacob Herrs,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
