,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jacob Evans,34,4,11,.364,2,8,.250,2,3,.667,0,0,,0,2,2,5,1,0,3,4,10
1,Kyle Washington,29,8,12,.667,8,12,.667,0,0,,0,1,.000,4,7,11,1,0,2,1,3,16
2,Justin Jenifer,25,2,4,.500,0,2,.000,2,2,1.000,1,2,.500,2,1,3,2,0,0,0,1,7
3,Jarron Cumberland,25,2,6,.333,1,4,.250,1,2,.500,1,2,.500,0,2,2,1,1,1,0,2,6
4,Gary Clark,21,8,12,.667,8,10,.800,0,2,.000,1,1,1.000,2,4,6,0,1,2,1,3,17
5,Trevor Moore,15,1,3,.333,0,1,.000,1,2,.500,0,0,,0,3,3,0,0,0,0,1,3
6,Cane Broome,14,4,8,.500,4,7,.571,0,1,.000,2,2,1.000,2,0,2,3,2,0,2,2,10
7,Tre Scott,12,1,2,.500,1,2,.500,0,0,,0,0,,0,4,4,0,0,0,1,0,2
8,Keith Williams,11,1,3,.333,0,1,.000,1,2,.500,1,2,.500,0,0,0,0,1,0,0,0,4
9,Nysier Brooks,10,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,1,2,0,2,0,1,2,2
10,Eliel Nsoseme,2,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
11,Sam Martin,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
12,Jackson Bart,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
