,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Keith Charleston,37,2,5,.400,0,2,.000,2,3,.667,0,0,,1,1,2,3,1,1,1,2,6
1,Joshua Filmore,36,4,11,.364,1,1,1.000,3,10,.300,3,5,.600,0,5,5,2,0,0,2,2,14
2,Marlain Veal,35,3,8,.375,3,6,.500,0,2,.000,6,8,.750,1,5,6,5,1,0,5,5,12
3,Moses Greenwood,27,4,6,.667,4,6,.667,0,0,,0,0,,0,3,3,1,0,0,2,2,8
4,Eddy Polanco,23,3,7,.429,2,5,.400,1,2,.500,0,0,,0,5,5,3,2,0,4,2,7
5,Quinton Thomas,19,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
6,Jordan Capps,16,4,5,.800,4,5,.800,0,0,,0,0,,1,2,3,1,0,0,1,0,8
7,Brandon Gonzalez,7,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
