,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Terance Mann,38,4,6,.667,3,5,.600,1,1,1.000,4,6,.667,2,6,8,3,2,2,4,1,13
1,Phil Cofer,37,8,11,.727,7,7,1.000,1,4,.250,0,0,,1,4,5,1,0,0,1,3,17
2,CJ Walker,26,3,5,.600,2,3,.667,1,2,.500,0,2,.000,0,2,2,3,0,1,0,5,7
3,Braian Angola,23,5,13,.385,5,9,.556,0,4,.000,0,0,,2,2,4,1,2,0,5,1,10
4,Christ Koumadje,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,3,2
5,Trent Forrest,31,7,11,.636,7,11,.636,0,0,,2,2,1.000,0,1,1,4,1,1,1,2,16
6,M.J. Walker,28,3,7,.429,2,4,.500,1,3,.333,0,0,,0,0,0,0,0,0,3,5,7
7,PJ Savoy,16,1,5,.200,0,0,,1,5,.200,5,6,.833,0,2,2,2,1,0,2,1,8
8,Mfiondu Kabengele,12,0,2,.000,0,2,.000,0,0,,0,2,.000,2,3,5,0,2,0,0,0,0
9,Ike Obiagu,7,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,1,1,0,0,1
