,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Stephen Brown,34,1,8,.125,1,2,.500,0,6,.000,0,0,,0,1,1,5,1,0,2,3,2
1,Nana Foulland,33,9,10,.900,9,10,.900,0,0,,5,5,1.000,5,9,14,4,0,2,3,1,23
2,Zach Thomas,33,5,13,.385,3,8,.375,2,5,.400,4,5,.800,0,5,5,1,1,0,6,4,16
3,Jimmy Sotos,28,4,9,.444,1,2,.500,3,7,.429,2,2,1.000,1,1,2,3,1,0,1,2,13
4,Nate Jones,19,3,5,.600,1,1,1.000,2,4,.500,2,4,.500,1,3,4,0,0,0,0,4,10
5,Nate Sestina,14,3,4,.750,3,4,.750,0,0,,0,0,,1,2,3,0,1,0,3,3,6
6,Ben Robertson,14,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,0,1,0,1,1,3
7,Matt O'Reilly,12,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,0,0,0,0,1,2
8,John Meeks,11,2,4,.500,2,3,.667,0,1,.000,0,0,,0,1,1,0,0,0,1,0,4
9,Paul Newman,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
