,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeff Thomas,32,5,8,.625,2,3,.667,3,5,.600,0,0,,0,5,5,1,0,0,0,3,13
1,Devin Mitchell,30,2,7,.286,1,4,.250,1,3,.333,0,0,,0,0,0,5,1,0,0,2,5
2,Malik Benlevi,29,5,10,.500,1,1,1.000,4,9,.444,2,2,1.000,0,7,7,1,3,0,1,4,16
3,D'Marcus Simonds,28,8,17,.471,7,13,.538,1,4,.250,2,3,.667,1,5,6,4,2,0,4,3,19
4,Jordan Session,26,4,5,.800,4,5,.800,0,0,,1,1,1.000,1,4,5,1,0,4,1,3,9
5,Kane Williams,18,1,3,.333,1,3,.333,0,0,,5,5,1.000,1,0,1,2,1,0,0,2,7
6,Isaiah Williams,15,3,5,.600,2,3,.667,1,2,.500,0,0,,1,3,4,0,0,1,1,0,7
7,Jordan Tyson,12,0,1,.000,0,1,.000,0,0,,0,0,,2,2,4,0,0,1,1,2,0
8,Josh Linder,4,0,0,,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,0,1,1
9,Chris Clerkley,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Nile Felton,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
11,Matt Chism,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Denis Alibegovic,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
