,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Joel Berry II,35,5,11,.455,2,5,.400,3,6,.500,2,2,1.000,1,1,2,3,0,0,0,2,15
1,Luke Maye,34,8,14,.571,7,11,.636,1,3,.333,1,2,.500,5,6,11,3,3,1,0,3,18
2,Theo Pinson,33,4,7,.571,3,6,.500,1,1,1.000,4,6,.667,1,6,7,4,1,0,0,1,13
3,Cameron Johnson,30,2,10,.200,1,5,.200,1,5,.200,2,2,1.000,1,3,4,2,0,0,2,0,7
4,Kenny Williams,28,2,7,.286,2,4,.500,0,3,.000,1,3,.333,1,2,3,3,2,1,2,5,5
5,Garrison Brooks,14,2,2,1.000,2,2,1.000,0,0,,0,0,,1,2,3,1,0,1,2,0,4
6,Sterling Manley,10,3,5,.600,3,5,.600,0,0,,1,2,.500,2,2,4,0,0,1,1,1,7
7,Brandon Robinson,8,0,3,.000,0,2,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,2,0
8,Jalek Felton,5,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0
9,Andrew Platek,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
