,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Braxton Key,27,3,4,.750,2,3,.667,1,1,1.000,0,1,.000,1,4,5,3,2,0,2,4,7
1,John Petty,27,1,8,.125,0,3,.000,1,5,.200,0,0,,1,1,2,3,1,0,0,1,3
2,Dazon Ingram,26,3,8,.375,3,6,.500,0,2,.000,4,4,1.000,2,6,8,5,0,0,2,3,10
3,Herbert Jones,22,3,4,.750,2,3,.667,1,1,1.000,0,0,,1,1,2,3,1,0,1,5,7
4,Daniel Giddens,18,2,4,.500,2,4,.500,0,0,,2,2,1.000,0,1,1,0,0,0,2,4,6
5,Avery Johnson Jr.,23,1,5,.200,1,2,.500,0,3,.000,0,0,,0,1,1,1,0,0,0,2,2
6,Collin Sexton,20,2,13,.154,1,10,.100,1,3,.333,2,2,1.000,2,0,2,2,0,0,0,0,7
7,Donta Hall,17,6,7,.857,6,7,.857,0,0,,2,4,.500,4,3,7,0,0,0,1,1,14
8,Alex Reese,10,3,7,.429,1,1,1.000,2,6,.333,0,0,,2,2,4,0,2,0,1,1,8
9,Galin Smith,10,1,2,.500,1,2,.500,0,0,,0,1,.000,1,0,1,0,0,2,2,0,2
